id,mean_emergence_mgdmm2y,sd_emergence,mean_emergence_kgdmm2y,sd_emergence_kg,obs_id,log_mean_emergence_mgdmm2y,log_mean_emergence_mgdmm2y_s,empirical_emergence,acsp,aisp,aisp_sd,mass_type,mass_units,eph_sp,ple_sp,tri_sp,chi_sp,other_sp,emerg,site_id,index,lon,lat,notes,stream_width_m,basin_size_km2,figure_table,ele_mean,r_mean,k_mean,bd_mean,cf_mean,ph05_mean,ph15_mean,lit_majority,min_mean,hybas_id,crop,forest_c,forest_o,nodata,shrub_grass,urban,water,tmp_dc_smx,pre_mm_syr,slp_dg_uav,ero_kh_uav,run_mm_syr,ppd_pk_uav,tmp_dc_syr,ele_mt_sav,dis_m3_pyr,for_pc_sse,crp_pc_sse,hft_ix_s93,hft_ix_u93,hft_ix_s09,hft_ix_u09,author,year,author_year,tmp_dc_syr10,pre_cm_syr1000,stream_temp,HYBAS_ID,aisp_mean,log_aisp_mean_s,log_aisp_sd,log_aisp_sd_s,aisp_sd_01,sd_estimate,emerge_1,sd_emergence_1,mean_emergence,acsp_1,stream_temp20,precip_s,log10_precip_s,ele_mt_sav_s,logdis_m3_pyr_s,for_pc_sse_s,crp_pc_sse_s,hft_ix_s93_s,hft_ix_u93_s,hft_ix_s09_s,hft_ix_u09_s,stream_temp_s
253,7623.047783163152,5971.90590411307,0.007623047783163152,0.005971905904113071,253,3.8821286420446017,1.197836002518101,no,53777.77777777778,35579.7365483006,14634.13682489262,DM,mg_m2_y,NA,NA,NA,NA,NA,NA,Shieh_EtAl_2003_CacheLaPoudreRiver_Site4,97,-105,40.54,"Cache la Poudre River, Colorado. Total production values here are fine. Specific taxon production is available in Table 3 but only for """"first three dominant taxa"""", and listed only by percentage of total production and thus can't be used. Data also available for Sites 1-3, but these correspond well with data from Shieh et al. 2002 also in this dataset, so not duplicated here.",NA,NA,Fig 1,1494.995233,598.7564542,0.026282621,1.303333044,21,75.66666667,76.62222222,5,NA,7120528360,16.5,0,1.54,0,53.86,22.28,5.81,218,370,16,377,50,421.5740051,91,1535,0.204999998,13,20,307,307,330,330,Shieh et al. (2002),2002,Shieh et al. (2002),9.1,0.37,9.171301876125032,7120528360,35579.7365483006,1.3086882287213921,4.165367111242547,1.404284660966239,0.27752800158865615,from posterior of brm_prop_insects_beta model,2.4375533967741068,0.19532736229524067,3127.3357101639717,0.23098104905483888,0.4585650938062516,-1.1615271771378024,-1.5395857127554249,1.0408548717175168,-1.8242654522813015,-0.9619722307144074,0.20329437711106552,2.191853281783764,2.56358449350588,2.539073831151152,2.986842939328991,-0.2190343757237731
254,8118.437471770495,6281.243371783108,0.008118437471770495,0.006281243371783108,254,3.909472450092484,1.2409268879147932,no,58000,38403.40289509309,15825.856879032617,DM,mg_m2_y,NA,NA,NA,NA,NA,NA,Shieh_EtAl_2003_CacheLaPoudreRiver_Site5,98,-104.99000000000001,40.53,"Cache la Poudre River, Colorado. Total production values here are fine. Specific taxon production is available in Table 3 but only for """"first three dominant taxa"""", and listed only by percentage of total production and thus can't be used. Data also available for Sites 1-3, but these correspond well with data from Shieh et al. 2002 also in this dataset, so not duplicated here.",NA,NA,Fig 1,1490.601366,600.4470696,0.026264751,1.303333044,21,76.14583333,77.09375,5,NA,7120528360,18.82,0,1.16,0,57.5,15.85,6.66,218,370,16,377,50,421.5740051,91,1535,0.204999998,13,20,307,307,330,330,Shieh et al. (2002),2002,Shieh et al. (2002),9.1,0.37,9.171301876125032,7120528360,38403.40289509309,1.368563582066924,4.199367233871748,1.4595229759635637,0.30012828809930425,from posterior of brm_prop_insects_beta model,2.5959596999405066,0.20544508226424804,3127.3357101639717,0.24911592480707828,0.4585650938062516,-1.1615271771378024,-1.5395857127554249,1.0408548717175168,-1.8242654522813015,-0.9619722307144074,0.20329437711106552,2.191853281783764,2.56358449350588,2.539073831151152,2.986842939328991,-0.2190343757237731
255,5147.050656028884,4011.62829758154,0.005147050656028884,0.00401162829758154,255,3.7115584424925556,0.9290358080419904,no,35555.555555555555,23643.9391071044,9500.266514207085,DM,mg_m2_y,NA,NA,NA,NA,NA,NA,Shieh_EtAl_2003_CacheLaPoudreRiver_Site6,99,-104.98,40.51,"Cache la Poudre River, Colorado. Total production values here are fine. Specific taxon production is available in Table 3 but only for """"first three dominant taxa"""", and listed only by percentage of total production and thus can't be used. Data also available for Sites 1-3, but these correspond well with data from Shieh et al. 2002 also in this dataset, so not duplicated here.",NA,NA,Fig 1,1487.72469,602.0910537,0.026646584,1.303333044,21,76.41584158,77.41584158,5,NA,7120529270,22.99,0,1.1,0,55.5,12.77,7.64,223,355,73,779,36,54.30500031,94,1490,5.419000149,14,47,241,69,317,81,Shieh et al. (2002),2002,Shieh et al. (2002),9.4,0.355,9.481866525117894,7120529270,23643.9391071044,0.9882836901706932,3.9777357888705263,1.0994493460592023,0.1801670991460658,from posterior of brm_prop_insects_beta model,1.6458260746682085,0.13121117218807288,3127.3357101639717,0.15271474317675296,0.47409332625589473,-1.184559375194979,-1.607183937039806,0.9820257450485772,-0.08129965938734354,-0.9365489785638217,1.44630730621841,1.4603698458891707,-0.37824314031677087,2.390994711491917,-0.2123555053331192,-0.16464558282170066
256,216.6003139336923,159.39701502128133,2.1660031393369228e-4,1.5939701502128134e-4,256,2.33565908174254,-1.2392328386527127,no,1477,1024.864373309541,385.3815322222826,DM,mg_m2_y,NA,NA,NA,NA,NA,NA,Silina_etal_2023,NA,44.419670999999994,52.8254,Wet mass. River - beaver pond,NA,NA,NA,189.0127467,218.895077,0.029568579,1.230000019,44,63.27027027,63.72297297,12,NA,2120359930,71.59,10.18,11.59,0,6.63,0,0,200,520,10,328,113,16.80999947,48,184,4.008999825,0,75,155,139,158,141,Silina et al. (2023),2023,Silina et al. (2023),4.8,0.52,5.463434567599657,2120359930,1024.864373309541,-1.4723957186111183,2.585890899094406,-1.161812099593331,0.007308539462668936,from posterior of brm_prop_insects_beta model,0.06926033339808459,0.00521351123104572,3127.3357101639717,0.006343865878276804,0.2731717283799829,-0.9312051965660348,-0.9837007303264904,-0.7253262422766495,-0.2508206098749148,-1.292474508672022,2.735357751218619,0.5072247627537916,0.48700028139577345,0.5798731710443511,0.5585356861517267,-0.8683884725462552
257,2215,1476.8025219184065,0.002215,0,257,3.3453737305590883,0.3519682895634155,yes,NA,NA,NA,DM,mg_m2_y,NA,NA,NA,NA,NA,2215,Silina_etal_2023,NA,44.419670999999994,52.8254,NA,NA,NA,NA,189.0127467,218.895077,0.029568579,1.230000019,44,63.27027027,63.72297297,12,NA,2120359930,71.59,10.18,11.59,0,6.63,0,0,200,520,10,328,113,16.80999947,48,184,4.008999825,0,75,155,139,158,141,Silina et al. (2023),2023,Silina et al. (2023),4.8,0.52,5.463434567599657,2120359930,NA,NA,NA,NA,NA,from posterior of brm_mean_sd_fi model,0.7082706192370577,0.04830282758450845,3127.3357101639717,NA,0.2731717283799829,-0.9312051965660348,-0.9837007303264904,-0.7253262422766495,-0.2508206098749148,-1.292474508672022,2.735357751218619,0.5072247627537916,0.48700028139577345,0.5798731710443511,0.5585356861517267,-0.8683884725462552
258,8643.453811921214,5141.2176164114935,0.008643453811921215,0.005141217616411494,258,3.9366873155963042,1.283814573801776,no,47862.2,40358.1,1.8109818320425202,DM,mg_m2_y,11615.2,2643.6,2807.5,11880.3,11411.5,NA,Singer2007_Kleine_Erlauf_ref,NA,16.016667,48.983333,reference reach,5.9,NA,NA,353.3005515,471.4595054,0.032790253,1.33322223,20.68888876,62.84090909,63.90909091,4,NA,2120457590,63.18,25.1,8.65,0,0.02,3.05,0,184,592,23,999,118,56.42200089,87,293,1.687000036,4,85,174,179,154,151,Singer (2007),2007,Singer (2007),8.7,0.592,8.766584892194361,2120457590,NA,NA,NA,NA,NA,from posterior of brm_mean_sd_fi model,2.7638394508877404,0.16815745125987971,3127.3357101639717,0.2055730382120921,0.43832924460971806,-0.8206506458915864,-0.7718861888673921,-0.582829024345218,-0.733400018325037,-1.190781500069679,3.195732910147265,0.7178033276325381,0.9814250938029416,0.5343103649953557,0.687017551399201,-0.289911947573435
259,13721.476175526013,8161.614884271746,0.013721476175526012,0.008161614884271745,259,4.1374008358896175,1.6001173830293929,no,85601.7,64068.6,2.5818799850264806,DM,mg_m2_y,19881,5307.1,4171.9,26612.5,8096.1,NA,Singer2007_Kleine_Erlauf_sub,NA,15.016667,47.983333,subsidised reach,6.4,NA,NA,555.5643382,776.2014815,0.028801608,1.359953668,26.1504631,55.74418605,56.37984496,12,NA,2120478240,24.14,57.78,8.49,0,6.99,2.59,0,174,866,114,639,677,58.80500031,75,510,3.747999907,91,21,133,133,116,116,Singer (2007),2007,Singer (2007),7.5,0.866,7.621927937729622,2120478240,NA,NA,NA,NA,NA,from posterior of brm_mean_sd_fi model,4.387592969610088,0.26694772707594094,3127.3357101639717,0.3676680458716909,0.3810963968864811,-0.39992916138049117,-0.15057988093757688,-0.2991419024083311,-0.2886081473158101,1.02104143703128,0.24933189300393013,0.26339695078892716,0.4128365595346982,0.10146370752989968,0.23733102303304088,-0.4903742675515548
260,290.94977832204563,205.96489095278295,2.909497783220456e-4,2.0596489095278295e-4,260,2.463818030635637,-1.0372681902159444,no,1962,1364.6992398384045,515.7041120235589,DM,mg_m2_y,NA,NA,NA,NA,NA,NA,Smock_EtAl_1985_CedarCreek_Downstream,154,-80.823,33.940999999999995,"Blackwater stream, South Carolina. Total production values here are fine. Specific taxon production is available in Table 2 but only for """"major taxa"""" only, which are ~half or less of total production and thus can't be used.",NA,NA,Table 5,84.82224771,5299.097607,0.01904764,1.44333303,18,52.35135135,52.4954955,5,NA,7120686620,2.34,51.53,25.76,0,18.2,1.82,0.35,270,1165,10,837,442,29.26600075,173,64,2.877000093,37,9,201,201,158,158,Smock et al. (1985),1985,Smock et al. (1985),17.3,1.165,18.42230384717532,7120686620,1364.6992398384045,-1.2478732959332048,2.712400594315424,-0.9562780645827519,0.009780032354043604,from posterior of brm_prop_insects_beta model,0.09303439262259139,0.006736639779860849,3127.3357101639717,0.0084269904219222,0.921115192358766,0.05917931989256538,0.3338698264600571,-0.882203913393822,-0.4367156683614591,-0.35181417910034973,-0.3031182977104452,1.0170465514075988,1.253358740626884,0.5798731710443511,0.776954857072433,1.4010818608530495
261,464.30841183889066,341.9757930830868,4.6430841183889065e-4,3.419757930830868e-4,261,2.666806551816336,-0.7173802255358008,no,3093,2150.432551734282,814.9883707179922,DM,mg_m2_y,NA,NA,NA,NA,NA,NA,Smock_EtAl_1985_CedarCreek_Swamp,153,-80.829,33.973,"Blackwater stream, South Carolina. Total production values here are fine. Specific taxon production is available in Table 2 but only for """"major taxa"""" only, which are ~half or less of total production and thus can't be used.",NA,NA,Table 5,101.9988739,5286.767815,0.018551318,1.44333303,18,51.97087379,52.02912621,5,NA,7120686620,0.27,51.97,32.88,0,10.29,3.81,0.77,270,1165,10,837,442,29.26600075,173,64,2.877000093,37,9,201,201,158,158,Smock et al. (1985),1985,Smock et al. (1985),17.3,1.165,18.42230384717532,7120686620,2150.432551734282,-0.8913525628377306,2.911151411722752,-0.6333774569098608,0.015455786463512098,from posterior of brm_prop_insects_beta model,0.14846772296618777,0.011185244828746659,3127.3357101639717,0.013284750955660226,0.921115192358766,0.05917931989256538,0.3338698264600571,-0.882203913393822,-0.4367156683614591,-0.35181417910034973,-0.3031182977104452,1.0170465514075988,1.253358740626884,0.5798731710443511,0.776954857072433,1.4010818608530495
262,615.9869338580147,461.29292961888956,6.159869338580147e-4,4.6129292961888954e-4,262,2.7895715001294463,-0.5239159388780095,no,4106,2847.1680892805034,1090.0817196569385,DM,mg_m2_y,NA,NA,NA,NA,NA,NA,Smock_EtAl_1985_CedarCreek_Upstream,152,-80.833,34.016,"Blackwater stream, South Carolina. Total production values here are fine. Specific taxon production is available in Table 2 but only for """"major taxa"""" only, which are ~half or less of total production and thus can't be used.",NA,NA,Table,118.978211,5263.292401,0.018303687,1.44333303,18,52.31132075,52.35849057,5,NA,7120682600,0.07,50.48,36.61,0,11.7,0.69,0.44,267,1165,20,567,413,15.0880003,170,89,2.450000048,77,3,114,114,118,118,Smock et al. (1985),1985,Smock et al. (1985),17,1.165,18.107901159749815,7120682600,2847.1680892805034,-0.6713131152286601,3.037459056716534,-0.42817168289466356,0.02067277386050651,from posterior of brm_prop_insects_beta model,0.19696859913568968,0.015087835045398902,3127.3357101639717,0.017635689435480405,0.9053950579874908,0.05917931989256538,0.3338698264600571,-0.8495210652444111,-0.5263701130296382,0.6651159069230798,-0.5793433930676328,0.052818385910180676,0.17798477364129334,0.12424511055439737,0.2630273960825357,1.346020917150362
263,836.7207636115558,592.8086210513957,8.367207636115557e-4,5.928086210513956e-4,263,2.922580546337254,-0.3143080614079979,no,5600,3903.331868117119,1439.168769979357,DM,mg_m2_y,NA,NA,NA,NA,NA,NA,Smock_EtAl_1992_BuzzardsBranch,100,-77.09,37.14,"Coastal plain stream, Virginia. Total production values here are fine. Specific taxon production is available in Table 1 but broken up by small habitat sub portions in a way that can't be used here. Only used data from in channel, on surface (not floodplain nor hyporheic).",2.5,NA,Fig 4,36.78871681,4356.522748,0.021845021,1.394749965,23.00982148,49.64912281,49.86842105,5,NA,7120041930,9.52,77.09,8.98,0,4.03,0.23,0.15,254,1129,11,703,425,37.59500122,144,27,5.711999893,95,18,102,82,108,85,Smock et al. (1992),1992,Smock et al. (1992),14.4,1.129,15.192679572691343,7120041930,3903.331868117119,-0.4239507484303015,3.1581117262318856,-0.23215326741303158,0.027293009315163763,from posterior of brm_prop_insects_beta model,0.26755066969375185,0.01938941204952643,3127.3357101639717,0.024052572050338592,0.7596339786345672,0.0039020445553411796,0.282599651643666,-0.9305745286549502,-0.05162727101431079,1.122734445633623,0.11121934532533631,-0.0801786024342908,-0.2175550762844412,0.010338095431908946,-0.16096275923412948,0.8354818597387822
264,925.430375120054,692.985506049625,9.25430375120054e-4,6.92985506049625e-4,264,2.966343750113662,-0.2453419834126051,no,6200,4325.664747915496,1587.4889980312898,DM,mg_m2_y,NA,NA,NA,NA,NA,NA,Smock_EtAl_1992_ColliersCreek,101,-77.03,37.11,"Coastal plain stream, Virginia. Total production values here are fine. Specific taxon production is available in Table 1 but broken up by small habitat sub portions in a way that can't be used here. Only used data from in channel, on surface (not floodplain nor hyporheic).",3,NA,Fig 5,35.9298913,4323.121222,0.022149856,1.401249971,23.21875,49.54464286,49.66964286,5,NA,7120041930,15.91,69.01,10.53,0,4.26,0.29,0,254,1129,11,703,425,37.59500122,144,27,5.711999893,95,18,102,82,108,85,Smock et al. (1992),1992,Smock et al. (1992),14.4,1.129,15.192679572691343,7120041930,4325.664747915496,-0.34340433314601937,3.200710724130402,-0.16294478572162538,0.030105817270902467,from posterior of brm_prop_insects_beta model,0.2959165439490128,0.02266596848290578,3127.3357101639717,0.026629633341446298,0.7596339786345672,0.0039020445553411796,0.282599651643666,-0.9305745286549502,-0.05162727101431079,1.122734445633623,0.11121934532533631,-0.0801786024342908,-0.2175550762844412,0.010338095431908946,-0.16096275923412948,0.8354818597387822
265,3992.986497043027,2375.068884875127,0.003992986497043027,0.002375068884875127,265,3.6012978415568173,0.7552770210298675,no,21888.88888888889,18644,1.3121446856493963,DM,mg_m2_y,3406.3333333333335,499.3333333333333,1761.5555555555557,4888.888888888889,NA,NA,Stagliano_Whiles_2002_KingsCreek,102,-96.58,39.08,"Also includes Coleoptera, Megaloptera, and Odonata data, in addition to many non-insect groups. Chironomidae from summing subfamilies in Tables 4, 5.",1.6,134 ha,"Tables 3, 4, 5",392.8940217,2757.133284,0.03010665,1.269999981,23.33333206,65.00854701,65.99145299,9,NA,7120560910,26.43,1.55,18.08,0,53.77,0.16,0,259,875,26,2289,181,1.927000046,121,387,0.824000001,0,26,114,114,84,84,Stagliano and Whiles (2002),2002,Stagliano and Whiles (2002),12.1,0.875,12.490675198730912,7120560910,NA,NA,NA,NA,NA,from posterior of brm_mean_sd_fi model,1.2768013629191308,0.07768306266055554,3127.3357101639717,0.09401501376818855,0.6245337599365456,-0.3861098425461851,-0.13369229148728834,-0.45994151530343286,-1.1239055450792608,-1.292474508672022,0.4795194724682532,0.052818385910180676,0.17798477364129334,-0.26303874086206325,-0.1738109457588769,0.3622832623053528
266,524.7067833324344,312.0968769002199,5.247067833324343e-4,3.120968769002199e-4,266,2.719916678730076,-0.633684407153949,no,5220,2450,1.035430885967084,DM,mg_m2_y,70,850,460,850,230,NA,Stead_EtAl_2005_LoneOak,219,0.1,51.075,Dry Weight,3,NA,NA,112.5544643,469.0501229,0.034735725,1.425020885,14.98958349,59.84507042,59.82394366,6,NA,2120400380,24.44,17.14,43.19,0,14.58,0.64,0,170,689,36,226,378,344.7839966,99,88,3.21600008,0,17,295,305,266,270,Stead et al. (2005),2005,Stead et al. (2005),9.9,0.689,10.012001376739795,2120400380,NA,NA,NA,NA,NA,from posterior of brm_mean_sd_fi model,0.16778076674887044,0.010207973923955544,3127.3357101639717,0.022420433232637045,0.5006000688369897,-0.6717090984551768,-0.5240442560274352,-0.8508283791703876,-0.3744084935160927,-1.292474508672022,0.0651818294324717,2.0588562934392924,2.5388632528855215,1.810068934367226,2.215951747844145,-0.07180373894623396
267,812.9610739151228,501.0221609403065,8.129610739151228e-4,5.010221609403065e-4,267,2.9100697512661613,-0.33402372192192237,no,4847.777777777778,3769.5436776339707,489.13176811940485,DM,mg_m2_y,NA,NA,NA,NA,NA,NA,Stone_Wallace_1998_BigHurricaneBranch_CatchC7,103,-83.43,35.06,"Coweeta LTER. FFG by habitat and overall as well, but cannot parse species or order information from this. Assuming column names in table are in error (""""Disturbed: Reference"""" should be """"Disturbed: Depositional"""" and """"Habitat-weighted: Depositional"""" should be """"Habitat-weighted: Disturbed"""".",NA,59.5 ha,Table 4,899.972973,5093.644971,0.020613902,1.399999976,24,49.88181818,50.44545455,4,NA,7121121760,0.55,94.07,4.91,0,0.19,0.27,0,196,1912,145,820,952,3.895999908,102,1192,4.573999882,100,1,51,51,53,53,Stone and Wallace (1998),1998,Stone and Wallace (1998),10.2,1.912,10.33707109918169,7121121760,3769.5436776339707,-0.45129462625773853,2.689425870285837,-0.9936039606321087,0.009276103110420417,from posterior of brm_prop_insects_beta model,0.25995324751128107,0.01638728719428241,3127.3357101639717,0.020821700765005415,0.5168535549590845,1.2061827831399674,1.143098467775465,0.592446195107599,-0.17672407277586574,1.2498507063865516,-0.6714184248533621,-0.6454158028982946,-0.6007343058999965,-0.6161504877417774,-0.5721047280260473,-0.014874690936546383
268,1530.101112934462,945.7643390328669,0.001530101112934462,9.45764339032867e-4,268,3.1847201310388535,0.0987955846727841,no,9234.444444444443,7167.5384084246325,933.6794500468011,DM,mg_m2_y,NA,NA,NA,NA,NA,NA,Stone_Wallace_1998_HughWhiteCreek_CatchC14,104,-83.43,35.05,"Coweeta LTER. FFG by habitat and overall as well, but cannot parse species or order information from this. Assuming column names in table are in error (""""Disturbed: Reference"""" should be """"Disturbed: Depositional"""" and """"Habitat-weighted: Depositional"""" should be """"Habitat-weighted: Disturbed"""".",NA,61.1 ha,Table 4,922.3255682,5089.150659,0.020326253,1.399999976,24,49.66363636,50.25454545,4,NA,7121121760,0.54,95,3.96,0,0.19,0.31,0,196,1912,145,820,952,3.895999908,102,1192,4.573999882,100,1,51,51,53,53,Stone and Wallace (1998),1998,Stone and Wallace (1998),10.2,1.912,10.33707109918169,7121121760,7167.5384084246325,0.05252236635956056,2.970197800244691,-0.5374477144145188,0.01770669462753131,from posterior of brm_prop_insects_beta model,0.489266664899956,0.03093378507001572,3127.3357101639717,0.039662882204437304,0.5168535549590845,1.2061827831399674,1.143098467775465,0.592446195107599,-0.17672407277586574,1.2498507063865516,-0.6714184248533621,-0.6454158028982946,-0.6007343058999965,-0.6161504877417774,-0.5721047280260473,-0.014874690936546383
269,2130.981273708098,1267.5294186199678,0.002130981273708098,0.001267529418619968,269,3.3285796333083018,0.3255026078738969,no,22550,9950,1.1547511884573018,DM,mg_m2_y,1030,830,3040,360,NA,NA,Tod_SchmidAraya_2009_Rover_Lambourn_Gravel,221,-1.35,51.425000000000004,Lists width as 3-6 m.,4.5,NA,"Tables 1, 2",109.6821429,376.3227251,0.030531608,1.374510276,21.66354122,64.48412698,63.9047619,12,NA,2120394450,48.66,7,25.71,0,5.43,13.2,0,161,738,25,631,396,118.7030029,95,125,2.032000065,1,53,285,285,260,260,Tod and Schmid-Araya (2009),2009,Tod and Schmid-Araya (2009),9.5,0.738,9.586671194532865,2120394450,NA,NA,NA,NA,NA,from posterior of brm_mean_sd_fi model,0.681404707138514,0.041457983756934054,3127.3357101639717,0.0968545535241313,0.47933355972664327,-0.5964705848017328,-0.4118261487691332,-0.8024577639092594,-0.6303945669151795,-1.2670512565214362,1.7225324015755976,1.9480254698188995,2.291650846681937,1.741724725293733,2.0874698825966704,-0.14629127405389225
